Hz	Volts	dB	peakVolts	valleyVolts
18109.423828125	5.8265629812005555	39.50824903281945	13.788856855265585	0.0
18120.1904296875	5.0999519160170985	38.35132179596581	15.488168534890484	0.0
18130.95703125	5.001492898394895	38.18199330337853	17.066454252791946	0.0
18141.7236328125	7.094587459603085	41.21854302443172	14.318161256386928	0.0
18152.490234375	6.164857358732813	39.99846076281121	12.599883950186648	0.0
18163.2568359375	3.7463872436082513	35.67225362963587	13.578083088498772	0.0
18174.0234375	7.070474754562067	41.1889716057088	15.528189079867326	0.0
18184.7900390625	6.0255668229254535	39.79995826153285	14.18192301282675	0.0
18195.556640625	5.187303935441458	38.498834061382524	15.985256371416956	0.0
18206.3232421875	7.16491064164221	41.30421565244457	13.783731633775083	0.0
18217.08984375	3.814895764473043	35.82965382033866	12.345030036014608	0.0
18227.8564453125	5.334640323402889	38.74210302021704	12.595118756893626	0.0
18238.623046875	5.31620946478177	38.71204183988848	14.375183005733343	0.0
18249.3896484375	5.696455998323432	39.31209507516612	12.966504917442684	0.0
18260.15625	5.010430945280681	38.19750179256974	13.723429883789011	0.0
18270.9228515625	4.827434506321654	37.87432799494878	13.74504418810553	0.0
18281.689453125	6.756418941324015	40.79433151070205	11.878802253705338	0.0
18292.4560546875	4.014765793630375	36.27320457430936	15.03360670940791	0.0
18303.22265625	6.665340072293753	40.67644634680486	13.225127543853507	0.0
18313.9892578125	6.804637385348928	40.85609983156699	11.209921412804903	0.0
18324.755859375	6.144888809358711	39.97028069129944	13.816852294130008	0.0
18335.5224609375	5.490429920220839	38.99212719580078	13.0562193881032	0.0
18346.2890625	3.461441811701923	34.985141069173324	13.490707721578165	0.0
18357.0556640625	5.74194304464993	39.38117773848378	13.54167239288344	0.0
18367.822265625	4.792890496742298	37.81195032447718	12.783335713959342	0.0
18378.5888671875	4.787299035715315	37.801811314882556	10.380220702163797	0.0
18389.35546875	4.9709271396033765	38.128748127732656	12.95510255872416	0.0
18400.1220703125	5.672705163593214	39.27580437261349	12.231149487231534	0.0
18410.888671875	7.780088200170184	42.01969048102877	10.559681304345338	0.0
18421.6552734375	6.511095712556581	40.4730816921614	11.454120342928256	0.0
18432.421875	3.6133428064888617	35.358183654245785	13.715688225608085	0.0
18443.1884765625	4.404022100222227	37.07699001746933	12.520614596494925	0.0
18453.955078125	6.394942749619532	40.316733322879145	11.771225859525899	0.0
18464.7216796875	8.259302631028692	42.538867653457714	11.299001196994595	0.0
18475.48828125	6.338148280799263	40.23924801371282	11.110785498660041	0.0
18486.2548828125	4.44570478767261	37.15881262882509	11.917129756474857	0.0
18497.021484375	4.223083131493531	36.71259285564318	10.980867237145352	0.0
18507.7880859375	4.938842461512066	38.07250364443548	10.914815831023153	0.0
18518.5546875	3.3277636118884524	34.643049763186134	12.033147766663522	0.0
18529.3212890625	3.860021247870529	35.931794197386736	10.694327186975174	0.0
18540.087890625	4.129582815140676	36.51812385324833	9.262249809509349	0.0
18550.8544921875	4.771813714607522	37.77366981149518	10.460118027841554	0.0
18561.62109375	5.485045455008242	38.98360476352394	10.58647639278401	0.0
18572.3876953125	6.069607744238449	39.8632126213772	12.354624706014048	0.0
18583.154296875	5.075465947750603	38.30951853575537	13.59233310509954	0.0
18593.9208984375	3.3350832426846284	34.66213395543086	10.42880881944417	0.0
18604.6875	3.5786958039503105	35.27449602090121	11.211121681263977	0.0
18615.4541015625	5.416629775130528	38.87458320234449	10.632305090350473	0.0
18626.220703125	3.8624100434946236	35.93716784556722	11.080357376365013	0.0
18636.9873046875	2.9586552135006485	33.62188764930109	10.534015165306212	0.0
18647.75390625	3.3275283058874394	34.64243556269801	9.809684897488465	0.0
18658.5205078125	4.113130131626666	36.48344925629267	8.96370914483845	0.0
18669.287109375	2.56501120897116	32.381786006038446	9.726221347367526	0.0
18680.0537109375	3.6532029715577274	35.453476370138155	11.089304559010438	0.0
18690.8203125	4.622391386172441	37.497334507119405	9.6953723636799	0.0
18701.5869140625	4.689312039124101	37.62218285338894	9.49422192271651	0.0
18712.353515625	5.2796459241034706	38.65209611267479	10.704837356689541	0.0
18723.1201171875	4.983488117503498	38.15066871643056	10.075255329299845	0.0
18733.88671875	3.223586330684377	34.36678652831175	8.335062890556797	0.0
18744.6533203125	3.830524984936593	35.86516628416247	8.529112084319548	0.0
18755.419921875	3.8081097352219917	35.8141893915985	10.169342147441839	0.0
18766.1865234375	5.579395244739704	39.13174269852861	9.8540686404887	0.0
18776.953125	4.36089997929387	36.991522746338894	9.199278975165452	0.0
18787.7197265625	3.4707213399625862	35.008395282334774	9.361325477346888	0.0
18798.486328125	3.1766462188710136	34.239377438611	8.37598497941634	0.0
18809.2529296875	3.3271577518953377	34.641468247105664	10.058034382822798	0.0
18820.01953125	3.247215277100934	34.43022204246287	7.598245325758552	0.0
18830.7861328125	3.0190179476339964	33.797314373487836	7.127325822631805	0.0
18841.552734375	3.3541131823694164	34.711554656084274	8.56598732110011	0.0
18852.3193359375	2.804802894503126	33.158047490723064	8.100500174468511	0.0
18863.0859375	2.66488572508674	32.7135724207963	7.857533809239359	0.0
18873.8525390625	2.7031750613267023	32.83748403666423	8.901800750246174	0.0
18884.619140625	2.715521138552565	32.8770643457443	8.784402518708056	0.0
18895.3857421875	3.5000830909278573	35.081567444389776	8.871763667688851	0.0
18906.15234375	3.1238423787851226	34.09378269210487	7.927741618544436	0.0
18916.9189453125	2.1404570025245957	30.81013111102792	7.97417798466673	0.0
18927.685546875	3.2073388077209612	34.32289720447934	9.109779519983574	0.0
18938.4521484375	3.1752254180536874	34.23549168059047	7.498792941633011	0.0
18949.21875	2.5900918350658038	32.46630390394115	7.4120506607711825	0.0
18959.9853515625	3.134405002190252	34.123102676869735	7.508006455788549	0.0
18970.751953125	2.9806379039900484	33.68618488805172	7.8377550574215835	0.0
18981.5185546875	2.4224267133387194	31.88501368076393	8.313755098391995	0.0
18992.28515625	2.7236330920602763	32.9029726295118	9.689832187171676	0.0
19003.0517578125	3.3768066705971833	34.770124322053164	7.197716373248232	0.0
19013.818359375	2.4018169701544116	31.810798933409792	7.655794344864597	0.0
19024.5849609375	3.134215560738195	34.12257769139265	7.987602394244105	0.0
19035.3515625	4.327143772997045	36.924026736712435	8.512129269293062	0.0
19046.1181640625	3.8855700709579994	35.989095193168936	7.55685289884326	0.0
19056.884765625	2.6305429324740732	32.60090851180271	6.894863586955226	0.0
19067.6513671875	2.9600785842173143	33.62606531304073	7.728685014908906	0.0
19078.41796875	2.617594634049975	32.55804846800365	7.03481134721747	0.0
19089.1845703125	2.250338947115213	31.244959591170893	6.955840367611449	0.0
19099.951171875	3.033166631129568	33.83792586252227	6.995599538045136	0.0
19110.7177734375	3.1171853641471667	34.07525301627679	7.179145127305196	0.0
19121.484375	3.628673167701228	35.394957396479995	7.119306616794823	0.0
19132.2509765625	2.8940735100913026	33.43019168045199	6.348089764120563	0.0
19143.017578125	3.1549374951504414	34.179815626905466	5.751414040259604	0.0
19153.7841796875	2.3919695457866377	31.775113678584262	6.395278580957691	0.0
19164.55078125	1.7553702112759828	29.087375891102692	7.2420968700590915	0.0
19175.3173828125	2.7261010287740164	32.91083951770571	6.377433254212706	0.0
19186.083984375	3.865063557448784	35.94313308852013	6.382912522051854	0.0
19196.8505859375	3.375033272811335	34.76556155498996	6.181344185287829	0.0
19207.6171875	2.5486887618103906	32.32633674805779	5.5946440024096935	0.0
19218.3837890625	1.4312822868114716	27.31450805184688	5.569734428717373	0.0
19229.150390625	2.1510519244362456	30.853018818356773	5.4334665937605715	0.0
19239.9169921875	2.6852590407719723	32.7797243512513	6.814679194846668	0.0
19250.68359375	3.166601454461223	34.21186857127658	6.258495383134697	0.0
19261.4501953125	3.2248782221522574	34.37026680666115	6.182501582071785	0.0
19272.216796875	3.557423467839103	35.22271165756757	4.6993783157836875	0.0
19282.9833984375	2.8928523495479648	33.42652587762072	5.369099563794697	0.0
19293.75	1.7751211066044654	29.184561136054363	6.315250037227032	0.0
19304.5166015625	2.536540012494678	32.28483502417735	5.649095835210467	0.0
19315.283203125	2.103803449605567	30.66010423897887	4.872198730109875	0.0
19326.0498046875	1.3988293546468833	27.11529696887042	5.521979720029671	0.0
19336.81640625	2.125259678351244	30.748241013813907	5.666950215481679	0.0
19347.5830078125	2.3349490294428596	31.565548888855588	4.85739645535824	0.0
19358.349609375	2.3218882802299445	31.516827194178667	5.307163302997163	0.0
19369.1162109375	2.124187842263416	30.743859339227267	4.77195549917921	0.0
19379.8828125	1.8992199378301764	29.771506420351887	5.6034137223248734	0.0
19390.6494140625	2.0081108611756893	30.255754778990866	4.501660127550966	0.0
19401.416015625	2.0004166178642393	30.222410158532963	5.079787502590897	0.0
19412.1826171875	1.9191115118920379	29.862005390859878	4.526119774578197	0.0
19422.94921875	1.6223351698807036	28.40281331332458	6.285702789106414	0.0
19433.7158203125	1.2628685680465221	26.227165804822143	4.725693811254618	0.0
19444.482421875	1.7773385150595327	29.195404418495883	5.284507830248053	0.0
19455.2490234375	2.4558525406617333	32.00404644910655	5.292065429747372	0.0
19466.015625	2.205219408317346	31.069037014770004	4.666197674140357	0.0
19476.7822265625	1.9765448856595595	30.118134736670555	5.256255171567929	0.0
19487.548828125	1.8065078547648399	29.33679841551603	5.034222056241968	0.0
19498.3154296875	1.8582842269705642	29.58224407044156	4.6592315687812205	0.0
19509.08203125	1.5203873820698701	27.83908701215742	4.070941282639925	0.0
19519.8486328125	1.8189164499259949	29.396256325621035	4.195889967856739	0.0
19530.615234375	1.4112007794734422	27.191778334140537	5.03259289995935	0.0
19541.3818359375	1.8174459175430193	29.38923123981855	4.307780441159014	0.0
19552.1484375	1.8086006151892724	29.346854812276234	3.9550767870451864	0.0
19562.9150390625	1.6500685465216554	28.550041312777473	3.986840969740885	0.0
19573.681640625	1.4557394665948418	27.461675176027676	3.874624520856324	0.0
19584.4482421875	1.5030655339514867	27.73956024881456	3.82542022580794	0.0
19595.21484375	1.0721525510384255	24.80513544343425	3.8542380177471767	0.0
19605.9814453125	1.404504046046498	27.150462094396275	3.8190196921624784	0.0
19616.748046875	1.5436722884713063	27.971103980673657	4.078758873709654	0.0
19627.5146484375	0.9553469556489308	23.803227238438613	4.760136365910551	0.0
19638.28125	1.5408148408431992	27.955010886185697	3.7846869939268633	0.0
19649.0478515625	1.9454022553841614	29.980189448234775	3.4869076905665586	0.0
19659.814453125	2.05196122228526	30.44338401690053	3.589459548977122	0.0
19670.5810546875	1.2787801580515643	26.335920435870435	4.100629983235942	0.0
19681.34765625	1.312317051441009	26.560777958191572	3.838674872711013	0.0
19692.1142578125	1.2539478752964295	26.16559244020309	3.7225060625603983	0.0
19702.880859375	1.7043318598079638	28.831084745643707	3.4697708442005237	0.0
19713.6474609375	1.3246764289543351	26.64219864747718	3.934298318330585	0.0
19724.4140625	1.710862907126946	28.86430569484465	4.072434393799222	0.0
19735.1806640625	2.05019744444143	30.43591478996678	3.90320094291782	0.0
19745.947265625	1.1666279562372477	25.53865077776116	3.8408100343365055	0.0
19756.7138671875	1.3725703002189573	26.950694252416604	3.1919122338051507	0.0
19767.48046875	1.4552183149067617	27.458565090414154	2.872809024758404	0.0
19778.2470703125	1.1786569292564577	25.62775140086486	2.9828620891396103	0.0
19789.013671875	0.8917279742179786	23.20465328199101	2.9887950732395847	0.0
19799.7802734375	0.8882800705046527	23.171003871391424	2.7549525074533365	0.0
19810.546875	1.0738448090466233	24.818834208261872	3.0566337120648757	0.0
19821.3134765625	1.116898011181012	25.160273833557838	2.915983038350128	0.0
19832.080078125	0.6971953732915709	21.067098862487594	2.902447411713868	0.0
19842.8466796875	0.9260463126433939	23.53265920014373	2.4086032191121327	0.0
19853.61328125	1.1932516424439108	25.734643866555555	2.880646917307472	0.0
19864.3798828125	1.3955360738450382	27.0948235748821	3.1184699014453052	0.0
19875.146484375	1.5195056786997962	27.834048430264797	2.737648783528329	0.0
19885.9130859375	1.2328644074445243	26.01830915259342	2.5495541456818507	0.0
19896.6796875	1.215046696100137	25.891862318803977	2.3230158633676274	0.0
19907.4462890625	1.090522306810048	24.95269472325559	2.315643307491227	0.0
19918.212890625	0.8263594040333938	22.543385835070612	2.7678005813104902	0.0
19928.9794921875	0.7312502604482141	21.481328797235978	2.744020458655755	0.0
19939.74609375	0.9581719763057868	23.82887402798697	2.5992076575191456	0.0
19950.5126953125	0.9187013142790911	23.4634918989981	2.5073423829416472	0.0
19961.279296875	1.088058277738055	24.933046815048943	2.3172662843223595	0.0
19972.0458984375	0.9800472638226685	24.02494493180392	2.2737782170586045	0.0
19982.8125	0.7778207784979598	22.017597990233952	2.273869336326521	0.0
19993.5791015625	0.8346573626797418	22.630170808675164	2.3382767272362117	0.0
20004.345703125	0.7976380420115068	22.236124001014606	2.357640417784511	0.0
20015.1123046875	0.6076668759320641	19.873323031137733	2.3446491871054183	0.0
20025.87890625	0.5521707452115324	19.041482111673915	2.351111381721108	0.0
20036.6455078125	0.3687114750766319	15.533765024963008	2.3384744546105054	0.0
20047.412109375	0.344686098481969	14.948511919039836	2.3130527425828293	0.0
20058.1787109375	0.3719674900804972	15.610131073629844	2.2893594343960557	0.0
20068.9453125	0.3454688091953195	14.968213248759374	2.2520999902213537	0.0
20079.7119140625	0.29769593958722795	13.675507227380159	2.205594207613539	0.0
20090.478515625	0.31861806925126335	14.265450811594668	2.174177582519765	0.0
20101.2451171875	0.24197103200538037	11.875341709410225	2.19034246707141	0.0
20112.01171875	0.17172259498477754	8.896696126536195	2.207522854584525	0.0
20122.7783203125	0.10726847324387792	4.8098194035533055	2.212651064887136	0.0
20133.544921875	0.06653318562515566	0.6617473379411187	2.2590897514547317	0.0
20144.3115234375	0.07759135240768708	1.996987742081373	2.2758466945863995	0.0
20155.078125	0.054964825935963246	0.0	2.2011293276380566	0.0
20165.8447265625	0.04555026188872414	0.0	2.148813706099409	0.0
20176.611328125	0.038289165432493166	0.0	2.160883394157793	0.0
20187.3779296875	0.033877175291232665	0.0	2.17625885704223	0.0
20198.14453125	0.0341550909175889	0.0	2.1535508177375107	0.0
20208.9111328125	0.02993132273072761	0.0	2.1421358328301916	0.0
20219.677734375	0.026389794372257736	0.0	2.1598372325873996	0.0
20230.4443359375	0.021992425071709436	0.0	2.1522412912700055	0.0
20241.2109375	0.015341139136542236	0.0	2.0878774367035806	0.0
20251.9775390625	0.01968117171222981	0.0	2.0363149778990155	0.0
20262.744140625	0.01913665676382905	0.0	2.0511475182207004	0.0
20273.5107421875	0.017001789854100766	0.0	2.0308873339594156	0.0
20284.27734375	0.015387808290737043	0.0	1.9970009186947453	0.0
20295.0439453125	0.017084100930864626	0.0	1.9767477907526794	0.0
20305.810546875	0.01306219307945316	0.0	1.9598450508270313	0.0
20316.5771484375	0.01668798822479528	0.0	1.9469386379948355	0.0
20327.34375	0.019513227411589295	0.0	1.9800383941137738	0.0
20338.1103515625	0.01501361101267409	0.0	1.9953907871760923	0.0
20348.876953125	0.013220934297959775	0.0	1.9251123048514012	0.0
20359.6435546875	0.012516392007055944	0.0	1.8801154933556827	0.0
20370.41015625	0.012980132078948988	0.0	1.8728771500851535	0.0
20381.1767578125	0.012773445044023427	0.0	1.8533545540481042	0.0
20391.943359375	0.015872947465673262	0.0	1.8300802769337108	0.0
20402.7099609375	0.011985429780120078	0.0	1.8171584364071847	0.0
20413.4765625	0.01087550204013882	0.0	1.829864385960222	0.0
20424.2431640625	0.01252932861783418	0.0	1.8219013814391811	0.0
20435.009765625	0.01973011712985915	0.0	1.7780427410167854	0.0
20445.7763671875	0.024642409914852434	0.0	1.7257847652877447	0.0
20456.54296875	0.024050470757115614	0.0	1.689968873128763	0.0
20467.3095703125	0.018596325333733846	0.0	1.675943498260934	0.0
20478.076171875	0.020528027663814855	0.0	1.651944383659262	0.0
20488.8427734375	0.019083769473302245	0.0	1.6272066143108257	0.0
20499.609375	0.016759014528533654	0.0	1.607666610651519	0.0
20510.3759765625	0.015308504848024356	0.0	1.5991679258066802	0.0
20521.142578125	0.015265997117063279	0.0	1.5748836712733276	0.0
20531.9091796875	0.015267213125595308	0.0	1.5446904801706616	0.0
20542.67578125	0.021297837471656065	0.0	1.5319764628997634	0.0
20553.4423828125	0.019808875328650014	0.0	1.4997717077325436	0.0
20564.208984375	0.01783901029171645	0.0	1.4780413010324962	0.0
20574.9755859375	0.014132963300007968	0.0	1.456409149936039	0.0
20585.7421875	0.009728332088349827	0.0	1.4417964497507894	0.0
20596.5087890625	0.010917917396501216	0.0	1.4243390518936119	0.0
20607.275390625	0.009845441712465887	0.0	1.397711157112364	0.0
20618.0419921875	0.011263023935538482	0.0	1.3944155024732714	0.0
20628.80859375	0.02028012525980535	0.0	1.380388115284593	0.0
20639.5751953125	0.019543736271209557	0.0	1.3505504097428285	0.0
20650.341796875	0.010595266901774687	0.0	1.3369709969399266	0.0
20661.1083984375	0.01085389470247016	0.0	1.3267865910192278	0.0
20671.875	0.012434266509650817	0.0	1.3103186922067345	0.0
20682.6416015625	0.012471589050615418	0.0	1.278171655807488	0.0
20693.408203125	0.013514704559171066	0.0	1.2608282475515467	0.0
20704.1748046875	0.015071351128849391	0.0	1.2613468825115859	0.0
20714.94140625	0.012972692112506035	0.0	1.2611613125465952	0.0
20725.7080078125	0.014414415284734963	0.0	1.2655197991244047	0.0
20736.474609375	0.015843470946122346	0.0	1.2674744529861952	0.0
20747.2412109375	0.014978609527689873	0.0	1.2579647967021736	0.0
20758.0078125	0.012781371454270008	0.0	1.2354029771512147	0.0
20768.7744140625	0.013560083548120532	0.0	1.2420834610373226	0.0
20779.541015625	0.008352362904530942	0.0	1.2506501054375851	0.0
20790.3076171875	0.01073722399984704	0.0	1.2331002778932063	0.0
20801.07421875	0.016660354934698883	0.0	1.2219449562416012	0.0
20811.8408203125	0.015590453580549174	0.0	1.2333075189457312	0.0
20822.607421875	0.012073005252125098	0.0	1.2505608386494345	0.0
20833.3740234375	0.013653584321057415	0.0	1.2422227277363145	0.0
20844.140625	0.012889211235449977	0.0	1.238704904207136	0.0
20854.9072265625	0.015241216522343741	0.0	1.2403299554556941	0.0
20865.673828125	0.015477981736815352	0.0	1.2570033171991994	0.0
20876.4404296875	0.012482392765953823	0.0	1.2721611571533216	0.0
20887.20703125	0.01005680767997626	0.0	1.2806292506722392	0.0
20897.9736328125	0.011478246305462937	0.0	1.276052353452851	0.0
20908.740234375	0.011565601294762869	0.0	1.2885019270502038	0.0
20919.5068359375	0.009449317747497004	0.0	1.309252682844138	0.0
20930.2734375	0.009226226640746299	0.0	1.3167281066187257	0.0
20941.0400390625	0.012872610653799568	0.0	1.3296136137176722	0.0
20951.806640625	0.014090123668548548	0.0	1.363803509040583	0.0
20962.5732421875	0.013135856879225498	0.0	1.389990760140055	0.0
20973.33984375	0.007644802215032254	0.0	1.4040931079269585	0.0
20984.1064453125	0.011268392540245578	0.0	1.3992831826213152	0.0
20994.873046875	0.015507563330867948	0.0	1.415244009763729	0.0
21005.6396484375	0.011232332372755867	0.0	1.4476017090252173	0.0
21016.40625	0.00905209969515219	0.0	1.471606936928491	0.0
21027.1728515625	0.008377731047733131	0.0	1.4814880495550264	0.0
21037.939453125	0.009846536909926772	0.0	1.4904959720399038	0.0
21048.7060546875	0.011058159879967241	0.0	1.5113179749644368	0.0
21059.47265625	0.009619341657328105	0.0	1.53160319291941	0.0
21070.2392578125	0.006709919952227119	0.0	1.5532213162971822	0.0
21081.005859375	0.010373218971537817	0.0	1.575875831051537	0.0
21091.7724609375	0.011739190511314026	0.0	1.5924157230362	0.0
21102.5390625	0.011987688104566054	0.0	1.610727029947256	0.0
21113.3056640625	0.011130956783411753	0.0	1.6297629270304907	0.0
21124.072265625	0.00772859978118654	0.0	1.639140669465272	0.0
21134.8388671875	0.008963288421335421	0.0	1.6572137462523475	0.0
21145.60546875	0.010131674783437315	0.0	1.689444573294377	0.0
21156.3720703125	0.007940426375155301	0.0	1.7154385749540262	0.0
21167.138671875	0.008381131028028463	0.0	1.7295449840853026	0.0
21177.9052734375	0.0073801561885761605	0.0	1.7381958923708514	0.0
21188.671875	0.006344235094167078	0.0	1.755473345361688	0.0
21199.4384765625	0.009323016010045817	0.0	1.7740768231306865	0.0
21210.205078125	0.009231268852837936	0.0	1.7854560761972085	0.0
21220.9716796875	0.008077264723573266	0.0	1.8024421611100798	0.0
21231.73828125	0.008783791858245273	0.0	1.8180084417276603	0.0
21242.5048828125	0.008089066402621112	0.0	1.8357791613802248	0.0
21253.271484375	0.008450572887455548	0.0	1.8614887947548031	0.0
21264.0380859375	0.008287559359577713	0.0	1.8819994967166098	0.0
21274.8046875	0.009344184017121475	0.0	1.8908259642281262	0.0
21285.5712890625	0.008520106716370672	0.0	1.9035601865849328	0.0
21296.337890625	0.010039190273391225	0.0	1.9177165157474045	0.0
21307.1044921875	0.009670439309697723	0.0	1.9316336391346156	0.0
21317.87109375	0.011230272181992915	0.0	1.949316554105374	0.0
21328.6376953125	0.009966072075536857	0.0	1.9629262823962865	0.0
21339.404296875	0.007930945711424152	0.0	1.9750748208447315	0.0
21350.1708984375	0.009600983325482423	0.0	1.9880073941899374	0.0
21360.9375	0.010382105578219706	0.0	1.992817858644868	0.0
21371.7041015625	0.010482136943296395	0.0	1.9944120397881067	0.0
21382.470703125	0.01015387586335238	0.0	1.9970001119268757	0.0
21393.2373046875	0.008677729329364349	0.0	2.0053641138526155	0.0
21404.00390625	0.0075613357346602916	0.0	2.02300431228097	0.0
21414.7705078125	0.008612631607916725	0.0	2.032543803247944	0.0
21425.537109375	0.008349478786349122	0.0	2.0388871516139857	0.0
21436.3037109375	0.006866877864203651	0.0	2.046263688833242	0.0
21447.0703125	0.008496316299813463	0.0	2.0580210715985787	0.0
21457.8369140625	0.007164807166199598	0.0	2.062368162788042	0.0
21468.603515625	0.006218221672967338	0.0	2.0578888953512338	0.0
21479.3701171875	0.005747129500485479	0.0	2.063132819989772	0.0
21490.13671875	0.005999493960731323	0.0	2.072960364699527	0.0
21500.9033203125	0.007261354693534829	0.0	2.0761384661095086	0.0
21511.669921875	0.008491362141267781	0.0	2.074349966410235	0.0
21522.4365234375	0.007641842108598676	0.0	2.0776370173208156	0.0
21533.203125	0.006320304018422268	0.0	2.0794479754600035	0.0
21543.9697265625	0.0056406302408400525	0.0	2.0795908136576515	0.0
21554.736328125	0.0070463023891536	0.0	2.0827616319764517	0.0
21565.5029296875	0.010330914932568986	0.0	2.0826274983708637	0.0
21576.26953125	0.008653772281462024	0.0	2.0865863060762995	0.0
21587.0361328125	0.006595731460411421	0.0	2.0858282740020977	0.0
21597.802734375	0.007465483637554969	0.0	2.082568659017066	0.0
21608.5693359375	0.007318270988981907	0.0	2.081610424699466	0.0
21619.3359375	0.0067865143040277505	0.0	2.078678754585677	0.0
21630.1025390625	0.008546190135456074	0.0	2.0788452101491863	0.0
21640.869140625	0.008249471646454145	0.0	2.0778097633520396	0.0
21651.6357421875	0.0066529722715664855	0.0	2.0769531918916515	0.0
21662.40234375	0.0068114564344657555	0.0	2.0705563632975066	0.0
21673.1689453125	0.006196545728719699	0.0	2.062381566512942	0.0
21683.935546875	0.007454268138314948	0.0	2.059899216211746	0.0
21694.7021484375	0.008553979955231116	0.0	2.0542456596064014	0.0
21705.46875	0.008036341105874008	0.0	2.0517878087381503	0.0
21716.2353515625	0.009106767280602801	0.0	2.0461353819620873	0.0
21727.001953125	0.006352135202233641	0.0	2.0382470897921556	0.0
21737.7685546875	0.00488599576759756	0.0	2.0371146853360678	0.0
21748.53515625	0.0051992812628355875	0.0	2.033735448350496	0.0
21759.3017578125	0.00539288703008342	0.0	2.023760519345003	0.0
21770.068359375	0.006954888624213061	0.0	2.0163461744859417	0.0
21780.8349609375	0.007469268796378422	0.0	2.0126870016813396	0.0
21791.6015625	0.007248073588771063	0.0	2.007169808237084	0.0
21802.3681640625	0.006822923384621912	0.0	1.9987351703291523	0.0
21813.134765625	0.00715616466804085	0.0	1.995596670115649	0.0
21823.9013671875	0.005949607216913727	0.0	1.9930330475545668	0.0
21834.66796875	0.006673132153180726	0.0	1.981878602728024	0.0
21845.4345703125	0.007473423655243383	0.0	1.9689892140402467	0.0
21856.201171875	0.0066748507575120995	0.0	1.9698419219162906	0.0
21866.9677734375	0.007613478378492556	0.0	1.9722443009306643	0.0
21877.734375	0.006652597368212381	0.0	1.9650408325976134	0.0
21888.5009765625	0.00810548797911103	0.0	1.95755938768225	0.0
21899.267578125	0.00831500989861689	0.0	1.9561735477140512	0.0
21910.0341796875	0.006384679514480339	0.0	1.955883396460975	0.0
21920.80078125	0.007073476368634902	0.0	1.9501588436412847	0.0
21931.5673828125	0.008742658106410586	0.0	1.9440485180195408	0.0
21942.333984375	0.007378691735097184	0.0	1.9397932082910252	0.0
21953.1005859375	0.007336458847004457	0.0	1.9346572722052342	0.0
21963.8671875	0.006010607922184362	0.0	1.9305928911471013	0.0
21974.6337890625	0.004096010734110186	0.0	1.9274586710911796	0.0
21985.400390625	0.0075416675239938025	0.0	1.9269030312004278	0.0
21996.1669921875	0.007336946529062406	0.0	1.917933521604481	0.0
22006.93359375	0.006677751562111407	0.0	1.910887871293559	0.0
22017.7001953125	0.006485101318515727	0.0	1.9159517476632448	0.0
22028.466796875	0.006116983138588039	0.0	1.9173922163487547	0.0
22039.2333984375	0.007963889074028344	0.0	1.9144141078252064	0.0
